# freq_THz  G_total_s  G_x_s  G_y_s  G_z_s
# Smoothed directional MD-derived VDOS: G_total_s = G_x_s + G_y_s + G_z_s.
# G_x uses vx; G_y uses vy; G_z uses vz. A single common 3N normalization is applied.
# Gaussian_sigma_THz=0.38; mass_weighted=True; primitive_atoms=2
1.3000488281e+01 1.8197268971e-01 8.6994488871e-02 7.9885694959e-02 1.5092505878e-02
1.3061523438e+01 1.8626866952e-01 9.1323765048e-02 8.3327515515e-02 1.1617388955e-02
1.3122558594e+01 1.9191118769e-01 9.5935093112e-02 8.7104137027e-02 8.8719575527e-03
1.3183593750e+01 1.9871476262e-01 1.0075821204e-01 9.1202459442e-02 6.7540911358e-03
1.3244628906e+01 2.0644101638e-01 1.0569187384e-01 9.5590428138e-02 5.1587144049e-03
1.3305664062e+01 2.1480456177e-01 1.1060406928e-01 1.0021560402e-01 3.9848884711e-03
1.3366699219e+01 2.2347914806e-01 1.1533536865e-01 1.0500368252e-01 3.1400968803e-03
1.3427734375e+01 2.3211098685e-01 1.1970605313e-01 1.0985970435e-01 2.5452293718e-03
1.3488769531e+01 2.4033064409e-01 1.2352591752e-01 1.1467043002e-01 2.1342965481e-03
1.3549804688e+01 2.4777245408e-01 1.2660736223e-01 1.1930982484e-01 1.8552670150e-03
1.3610839844e+01 2.5409175579e-01 1.2877786971e-01 1.2364585112e-01 1.6680349638e-03
1.3671875000e+01 2.5898484647e-01 1.2989425363e-01 1.2754762560e-01 1.5429672311e-03
1.3732910156e+01 2.6220893317e-01 1.2985523694e-01 1.3089445420e-01 1.4592420351e-03
1.3793945312e+01 2.6359589478e-01 1.2861057682e-01 1.3358357991e-01 1.4017380516e-03
1.3854980469e+01 2.6306367418e-01 1.2616654517e-01 1.3553671019e-01 1.3604188250e-03
1.3916015625e+01 2.6061864425e-01 1.2258598351e-01 1.3670362367e-01 1.3290370776e-03
1.3977050781e+01 2.5635132754e-01 1.1798431013e-01 1.3706366955e-01 1.3033478673e-03
1.4038085938e+01 2.5042488320e-01 1.1252013176e-01 1.3662401932e-01 1.2807321227e-03
1.4099121094e+01 2.4305651171e-01 1.0638202641e-01 1.3541443549e-01 1.2600498045e-03
1.4160156250e+01 2.3449420310e-01 9.9773825875e-02 1.3348054764e-01 1.2398295921e-03
1.4221191406e+01 2.2499448060e-01 9.2899221594e-02 1.3087606601e-01 1.2191930025e-03
1.4282226562e+01 2.1480112764e-01 8.5947393263e-02 1.2765570167e-01 1.1980327042e-03
1.4343261719e+01 2.0412669494e-01 7.9081413713e-02 1.2386896440e-01 1.1763168246e-03
1.4404296875e+01 1.9314171260e-01 7.2430854035e-02 1.1955682719e-01 1.1540313768e-03
1.4465332031e+01 1.8196907613e-01 6.6086980938e-02 1.1475093255e-01 1.1311626431e-03
1.4526367188e+01 1.7068791280e-01 6.0103867935e-02 1.0947634539e-01 1.1076994834e-03
